,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
79,"Newark, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
80,"Newark, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
81,"Newark, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
82,"Newark, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
83,"Newark, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
84,"Newark, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
85,"Newark, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
86,"Newark, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
87,"Newark, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
88,"Newark, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
89,"Newark, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
90,"Newark, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
91,"Newark, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
92,"Newark, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
93,"Newark, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
94,"Newark, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
95,"Newark, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
96,"Newark, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
97,"Newark, California",bank,ChIJ41ntlMaVj4ART4DSVhl6Spo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","32101 Union Landing Boulevard, Union City",37.599969,-122.066053
98,"Newark, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
99,"Newark, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
0,"Hayward, California",bank,ChIJEfm0gq2Rj4AR5DGiGbSlRDs,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","429 Paseo Grande, San Lorenzo",37.679833,-122.126267
1,"Hayward, California",bank,ChIJE5c6ITaQj4ARTK6tufSZMNA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","699 Lewelling Boulevard #192, San Leandro",37.689112,-122.136998
2,"Hayward, California",bank,ChIJL8o2BX6Rj4AR1IkrR-mNMt8,Provident Credit Union (Hayward Community Branch),"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","22302 Foothill Boulevard, Hayward",37.6788405,-122.0832014
3,"Hayward, California",bank,ChIJtWS43C-Sj4AR7dE4QolDWq0,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3549 Castro Valley Boulevard, Castro Valley",37.6951016,-122.0730829
4,"Hayward, California",bank,ChIJve8jxZWPj4AR7OzV1IsPqiA,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 East 14th Street, San Leandro",37.7238498,-122.1538791
5,"Hayward, California",bank,ChIJiSpJj2KRj4ARoZ3WJCqGCFw,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","858 B Street, Hayward",37.6720639,-122.0844394
6,"Hayward, California",bank,ChIJS3d6a1qRj4ARyWCpz0Y9u68,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","24703 Amador Street, Hayward",37.65401919999999,-122.0907533
7,"Hayward, California",bank,ChIJ41ntlMaVj4ART4DSVhl6Spo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","32101 Union Landing Boulevard, Union City",37.599969,-122.066053
8,"Hayward, California",bank,ChIJuRMd45hF2YARLNpN69nDKbs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","26801 Mission Boulevard, Hayward",37.6455204,-122.0629084
9,"Hayward, California",bank,ChIJCYxZYNeTj4ARI5RKLume62I,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","22548 2nd Street, Hayward",37.675531,-122.079286
10,"Hayward, California",bank,ChIJJZdNaEeRj4ARGGRnaZ4l14I,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","950 Southland Drive, Hayward",37.6509336,-122.1070451
11,"Hayward, California",bank,ChIJe3ifEtORj4ARaNYUXCz6F84,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","15100 Hesperian Boulevard, San Leandro",37.7015304,-122.1289632
12,"Hayward, California",bank,ChIJ3b_vZLCWj4ARFKgOzRGDcJ0,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","27000 Hesperian Boulevard, Hayward",37.6332174,-122.096533
13,"Hayward, California",bank,ChIJISk-CteTj4ARZ2szIM5MAhw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1172 A Street, Hayward",37.67636079999999,-122.0809646
14,"Hayward, California",bank,ChIJJyL_4TeRj4ARXwGqBItdxZg,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","24700 Hesperian Blvd, Hayward",37.6473067,-122.106297
15,"Hayward, California",bank,ChIJcwyzn8-Vj4AR2z8U1BPzCeI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","30915 Courthouse Drive, Union City",37.6032269,-122.0689979
16,"Hayward, California",bank,ChIJIbnUj5aPj4ARRnbJ08U0VBA,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1301 East 14th Street, San Leandro",37.72475469999999,-122.1559189
17,"Hayward, California",bank,ChIJ3V_h_UySj4ARjMd8gLU-WCA,Bay Commercial Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","3895 East Castro Valley Boulevard A, Castro Valley",37.6952066,-122.0517503
18,"Hayward, California",bank,ChIJmxboMEeRj4ARoS-K9CTbmPI,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","24333 Southland Drive, Hayward",37.652792,-122.104531
19,"Hayward, California",bank,ChIJLW5VVXjd3IARxFRdMjyPJIg,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","805 B Street, Hayward",37.6714599,-122.0847529
20,"Hayward, California",bank,ChIJEfm0gq2Rj4AR5DGiGbSlRDs,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","429 Paseo Grande, San Lorenzo",37.679833,-122.126267
21,"Hayward, California",bank,ChIJE5c6ITaQj4ARTK6tufSZMNA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","699 Lewelling Boulevard #192, San Leandro",37.689112,-122.136998
22,"Hayward, California",bank,ChIJL8o2BX6Rj4AR1IkrR-mNMt8,Provident Credit Union (Hayward Community Branch),"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","22302 Foothill Boulevard, Hayward",37.6788405,-122.0832014
23,"Hayward, California",bank,ChIJtWS43C-Sj4AR7dE4QolDWq0,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3549 Castro Valley Boulevard, Castro Valley",37.6951016,-122.0730829
24,"Hayward, California",bank,ChIJve8jxZWPj4AR7OzV1IsPqiA,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 East 14th Street, San Leandro",37.7238498,-122.1538791
25,"Hayward, California",bank,ChIJiSpJj2KRj4ARoZ3WJCqGCFw,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","858 B Street, Hayward",37.6720639,-122.0844394
26,"Hayward, California",bank,ChIJS3d6a1qRj4ARyWCpz0Y9u68,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","24703 Amador Street, Hayward",37.65401919999999,-122.0907533
27,"Hayward, California",bank,ChIJ41ntlMaVj4ART4DSVhl6Spo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","32101 Union Landing Boulevard, Union City",37.599969,-122.066053
28,"Hayward, California",bank,ChIJuRMd45hF2YARLNpN69nDKbs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","26801 Mission Boulevard, Hayward",37.6455204,-122.0629084
29,"Hayward, California",bank,ChIJCYxZYNeTj4ARI5RKLume62I,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","22548 2nd Street, Hayward",37.675531,-122.079286
30,"Hayward, California",bank,ChIJJZdNaEeRj4ARGGRnaZ4l14I,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","950 Southland Drive, Hayward",37.6509336,-122.1070451
31,"Hayward, California",bank,ChIJe3ifEtORj4ARaNYUXCz6F84,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","15100 Hesperian Boulevard, San Leandro",37.7015304,-122.1289632
32,"Hayward, California",bank,ChIJ3b_vZLCWj4ARFKgOzRGDcJ0,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","27000 Hesperian Boulevard, Hayward",37.6332174,-122.096533
33,"Hayward, California",bank,ChIJISk-CteTj4ARZ2szIM5MAhw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1172 A Street, Hayward",37.67636079999999,-122.0809646
34,"Hayward, California",bank,ChIJJyL_4TeRj4ARXwGqBItdxZg,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","24700 Hesperian Blvd, Hayward",37.6473067,-122.106297
35,"Hayward, California",bank,ChIJcwyzn8-Vj4AR2z8U1BPzCeI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","30915 Courthouse Drive, Union City",37.6032269,-122.0689979
36,"Hayward, California",bank,ChIJIbnUj5aPj4ARRnbJ08U0VBA,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1301 East 14th Street, San Leandro",37.72475469999999,-122.1559189
37,"Hayward, California",bank,ChIJ3V_h_UySj4ARjMd8gLU-WCA,Bay Commercial Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","3895 East Castro Valley Boulevard A, Castro Valley",37.6952066,-122.0517503
38,"Hayward, California",bank,ChIJmxboMEeRj4ARoS-K9CTbmPI,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","24333 Southland Drive, Hayward",37.652792,-122.104531
39,"Hayward, California",bank,ChIJLW5VVXjd3IARxFRdMjyPJIg,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","805 B Street, Hayward",37.6714599,-122.0847529
40,"Hayward, California",bank,ChIJEfm0gq2Rj4AR5DGiGbSlRDs,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","429 Paseo Grande, San Lorenzo",37.679833,-122.126267
41,"Hayward, California",bank,ChIJE5c6ITaQj4ARTK6tufSZMNA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","699 Lewelling Boulevard #192, San Leandro",37.689112,-122.136998
42,"Hayward, California",bank,ChIJL8o2BX6Rj4AR1IkrR-mNMt8,Provident Credit Union (Hayward Community Branch),"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","22302 Foothill Boulevard, Hayward",37.6788405,-122.0832014
43,"Hayward, California",bank,ChIJtWS43C-Sj4AR7dE4QolDWq0,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3549 Castro Valley Boulevard, Castro Valley",37.6951016,-122.0730829
44,"Hayward, California",bank,ChIJve8jxZWPj4AR7OzV1IsPqiA,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 East 14th Street, San Leandro",37.7238498,-122.1538791
45,"Hayward, California",bank,ChIJiSpJj2KRj4ARoZ3WJCqGCFw,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","858 B Street, Hayward",37.6720639,-122.0844394
46,"Hayward, California",bank,ChIJS3d6a1qRj4ARyWCpz0Y9u68,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","24703 Amador Street, Hayward",37.65401919999999,-122.0907533
47,"Hayward, California",bank,ChIJ41ntlMaVj4ART4DSVhl6Spo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","32101 Union Landing Boulevard, Union City",37.599969,-122.066053
48,"Hayward, California",bank,ChIJuRMd45hF2YARLNpN69nDKbs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","26801 Mission Boulevard, Hayward",37.6455204,-122.0629084
49,"Hayward, California",bank,ChIJCYxZYNeTj4ARI5RKLume62I,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","22548 2nd Street, Hayward",37.675531,-122.079286
50,"Hayward, California",bank,ChIJJZdNaEeRj4ARGGRnaZ4l14I,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","950 Southland Drive, Hayward",37.6509336,-122.1070451
51,"Hayward, California",bank,ChIJe3ifEtORj4ARaNYUXCz6F84,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","15100 Hesperian Boulevard, San Leandro",37.7015304,-122.1289632
52,"Hayward, California",bank,ChIJ3b_vZLCWj4ARFKgOzRGDcJ0,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","27000 Hesperian Boulevard, Hayward",37.6332174,-122.096533
53,"Hayward, California",bank,ChIJISk-CteTj4ARZ2szIM5MAhw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1172 A Street, Hayward",37.67636079999999,-122.0809646
54,"Hayward, California",bank,ChIJJyL_4TeRj4ARXwGqBItdxZg,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","24700 Hesperian Blvd, Hayward",37.6473067,-122.106297
55,"Hayward, California",bank,ChIJcwyzn8-Vj4AR2z8U1BPzCeI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","30915 Courthouse Drive, Union City",37.6032269,-122.0689979
56,"Hayward, California",bank,ChIJIbnUj5aPj4ARRnbJ08U0VBA,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1301 East 14th Street, San Leandro",37.72475469999999,-122.1559189
57,"Hayward, California",bank,ChIJ3V_h_UySj4ARjMd8gLU-WCA,Bay Commercial Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","3895 East Castro Valley Boulevard A, Castro Valley",37.6952066,-122.0517503
58,"Hayward, California",bank,ChIJmxboMEeRj4ARoS-K9CTbmPI,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","24333 Southland Drive, Hayward",37.652792,-122.104531
59,"Hayward, California",bank,ChIJLW5VVXjd3IARxFRdMjyPJIg,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","805 B Street, Hayward",37.6714599,-122.0847529
60,"Hayward, California",bank,ChIJEfm0gq2Rj4AR5DGiGbSlRDs,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","429 Paseo Grande, San Lorenzo",37.679833,-122.126267
61,"Hayward, California",bank,ChIJE5c6ITaQj4ARTK6tufSZMNA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","699 Lewelling Boulevard #192, San Leandro",37.689112,-122.136998
62,"Hayward, California",bank,ChIJL8o2BX6Rj4AR1IkrR-mNMt8,Provident Credit Union (Hayward Community Branch),"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","22302 Foothill Boulevard, Hayward",37.6788405,-122.0832014
63,"Hayward, California",bank,ChIJtWS43C-Sj4AR7dE4QolDWq0,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3549 Castro Valley Boulevard, Castro Valley",37.6951016,-122.0730829
64,"Hayward, California",bank,ChIJve8jxZWPj4AR7OzV1IsPqiA,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1480 East 14th Street, San Leandro",37.7238498,-122.1538791
65,"Hayward, California",bank,ChIJiSpJj2KRj4ARoZ3WJCqGCFw,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","858 B Street, Hayward",37.6720639,-122.0844394
66,"Hayward, California",bank,ChIJS3d6a1qRj4ARyWCpz0Y9u68,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","24703 Amador Street, Hayward",37.65401919999999,-122.0907533
67,"Hayward, California",bank,ChIJ41ntlMaVj4ART4DSVhl6Spo,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","32101 Union Landing Boulevard, Union City",37.599969,-122.066053
68,"Hayward, California",bank,ChIJuRMd45hF2YARLNpN69nDKbs,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","26801 Mission Boulevard, Hayward",37.6455204,-122.0629084
69,"Hayward, California",bank,ChIJCYxZYNeTj4ARI5RKLume62I,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","22548 2nd Street, Hayward",37.675531,-122.079286
70,"Hayward, California",bank,ChIJJZdNaEeRj4ARGGRnaZ4l14I,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","950 Southland Drive, Hayward",37.6509336,-122.1070451
71,"Hayward, California",bank,ChIJe3ifEtORj4ARaNYUXCz6F84,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","15100 Hesperian Boulevard, San Leandro",37.7015304,-122.1289632
72,"Hayward, California",bank,ChIJ3b_vZLCWj4ARFKgOzRGDcJ0,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","27000 Hesperian Boulevard, Hayward",37.6332174,-122.096533
73,"Hayward, California",bank,ChIJISk-CteTj4ARZ2szIM5MAhw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1172 A Street, Hayward",37.67636079999999,-122.0809646
74,"Hayward, California",bank,ChIJJyL_4TeRj4ARXwGqBItdxZg,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","24700 Hesperian Blvd, Hayward",37.6473067,-122.106297
75,"Hayward, California",bank,ChIJcwyzn8-Vj4AR2z8U1BPzCeI,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","30915 Courthouse Drive, Union City",37.6032269,-122.0689979
76,"Hayward, California",bank,ChIJIbnUj5aPj4ARRnbJ08U0VBA,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1301 East 14th Street, San Leandro",37.72475469999999,-122.1559189
